f1,accuracy,brier_score,roc_auc,model__n_estimators,model__max_depth,model__min_samples_split,model__min_samples_leaf,model__min_weight_fraction_leaf,model__max_leaf_nodes,model__max_features,model__criterion
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,10,25.0,8,17,0.5,13.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.1981981386494197,0.8203617203466632,562,11.0,31,53,0.15789473684210525,46.0,0.5263157894736842,gini
0.5628798899386335,0.6895751953125,0.2136078079680126,0.5893880695479077,51,1.0,42,54,0.47368421052631576,8.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.2134961240880269,0.6555537897394762,368,7.0,33,1,0.42105263157894735,48.0,log2,entropy
0.5628798899386335,0.6895751953125,0.1913077254487734,0.83962173852784,988,30.0,34,50,0.13157894736842105,45.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,10,5.0,26,43,0.5,39.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.2005743738867741,0.8134075143154663,51,13.0,19,26,0.2631578947368421,19.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.2099186846289593,0.6698109910843459,10,25.0,40,45,0.42105263157894735,20.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.21408558726091634,0.49155965438361754,119,11.0,14,14,0.5,46.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.1920515300179881,0.8428867347789031,241,7.0,47,42,0.13157894736842105,33.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.21252253463157078,0.6921056952998269,119,5.0,50,23,0.4473684210526315,31.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.21248172773955368,0.7245743194049428,241,17.0,58,55,0.3421052631578947,52.0,sqrt,gini
0.7082326255338229,0.7501220703125,0.16500456437943017,0.8202613751214985,3,23.0,11,4,0.02631578947368421,13.0,0.43157894736842106,gini
0.6926829387018336,0.75,0.16261443243848522,0.8614179883660797,29,15.0,11,54,0.02631578947368421,45.0,0.4789473684210527,gini
0.5628798899386335,0.6895751953125,0.20957125635454416,0.7228782310170537,209,1.0,24,53,0.3684210526315789,7.0,0.6210526315789474,gini
0.5628798899386335,0.6895751953125,0.20143709675485363,0.8037437435639658,745,23.0,17,33,0.23684210526315788,45.0,0.8578947368421053,gini
0.5628798899386335,0.6895751953125,0.211645337027297,0.7127335132238161,44,23.0,28,51,0.2631578947368421,36.0,log2,gini
0.5628798899386335,0.6895751953125,0.21072900516156018,0.744078535331439,277,11.0,41,56,0.3684210526315789,54.0,0.38421052631578945,entropy
0.5628798899386335,0.6895751953125,0.19108382425066556,0.8360571336405576,988,11.0,51,47,0.15789473684210525,19.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.21111496090675816,0.751730598374275,241,3.0,13,12,0.42105263157894735,8.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.18480447468221928,0.8546978167760927,182,15.0,37,17,0.10526315789473684,11.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.20450206593440606,0.6442811888309186,2,19.0,31,46,0.10526315789473684,3.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.21407957655989152,0.5012041078961424,1508,1.0,51,60,0.5,54.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.2082861305020262,0.7831244182639587,1737,21.0,6,51,0.2631578947368421,34.0,0.38421052631578945,gini
0.5628798899386335,0.6895751953125,0.19363209942985607,0.8365958583700414,2000,3.0,52,33,0.13157894736842105,27.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.19060886217928963,0.7985664102659953,7,21.0,16,57,0.15789473684210525,43.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,424,17.0,15,49,0.5,34.0,0.1,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,9,21.0,30,16,0.5,60.0,0.6210526315789474,gini
0.5929043317829275,0.7001953125,0.18427767222549274,0.7867674755055669,4,19.0,26,59,0.07894736842105263,25.0,0.43157894736842106,entropy
0.5628798899386335,0.6895751953125,0.21412766327649677,0.48513146895176723,3,21.0,34,52,0.42105263157894735,29.0,0.1,gini
0.5628798899386335,0.6895751953125,0.1935661729297171,0.8232324360876097,29,11.0,22,33,0.05263157894736842,7.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.19166899720050198,0.8351345005400822,488,3.0,15,43,0.15789473684210525,56.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.20811906985895262,0.6837148087763889,8,11.0,36,54,0.3421052631578947,42.0,,gini
0.7224569862887649,0.754638671875,0.1668299577106514,0.7885659974687803,3,27.0,47,22,0.02631578947368421,6.0,,gini
0.5628798899386335,0.6895751953125,0.21346233003422188,0.6718809289566249,647,15.0,37,5,0.47368421052631576,53.0,0.38421052631578945,entropy
0.5628798899386335,0.6895751953125,0.2086792478228238,0.7543708298692825,51,23.0,30,41,0.3157894736842105,28.0,0.5263157894736842,gini
0.5628798899386335,0.6895751953125,0.2140855872609163,0.49155965438361754,44,5.0,36,1,0.5,5.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.2123741023752004,0.720572622829273,1137,3.0,24,60,0.42105263157894735,7.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.20888223682434148,0.722416427185112,1508,3.0,20,49,0.3684210526315789,25.0,0.7631578947368421,gini
0.5657187030676977,0.6907958984375,0.17939775504860728,0.8527696430738093,67,9.0,36,15,0.10526315789473684,48.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.2072892490461118,0.7741844696777473,488,7.0,21,44,0.2894736842105263,,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,9,1.0,2,37,0.5,26.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.2030797561751591,0.7907174506089526,158,11.0,49,48,0.2894736842105263,14.0,1.0,gini
0.5628798899386335,0.6895751953125,0.21105765893801448,0.6715727928905878,12,9.0,16,40,0.21052631578947367,13.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.2121975191111901,0.7276308983100862,368,1.0,56,49,0.4473684210526315,30.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.1887566794112549,0.8440817931576876,29,3.0,18,7,0.15789473684210525,47.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.19847303730074314,0.8108506079918236,33,21.0,10,43,0.18421052631578946,7.0,0.4789473684210527,gini
0.5628798899386335,0.6895751953125,0.2049844503307618,0.7457499115757737,14,19.0,33,29,0.2631578947368421,40.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.20811113653648622,0.7678495986921916,1137,7.0,38,37,0.2894736842105263,52.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.18991188804138004,0.8111218150658732,12,,22,16,0.18421052631578946,46.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.2130861073923373,0.6199305386892275,25,21.0,10,44,0.2631578947368421,57.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.21346213498194294,0.6294320098274975,58,21.0,51,20,0.39473684210526316,36.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.18965334758559715,0.852717991213197,745,3.0,55,18,0.10526315789473684,58.0,0.5736842105263158,gini
0.5752344527901901,0.6949462890625,0.18991094405516243,0.8775926084099115,277,3.0,48,5,0.0,55.0,0.24210526315789474,gini
0.5628798899386335,0.6895751953125,0.20822098480802084,0.7906829232196484,988,23.0,51,38,0.15789473684210525,60.0,log2,entropy
0.5657187030676977,0.6907958984375,0.18118000104322615,0.8561312603255862,209,30.0,43,50,0.10526315789473684,24.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.21048661765131604,0.7461427998524511,988,17.0,10,30,0.42105263157894735,33.0,,entropy
0.5628798899386335,0.6895751953125,0.2140672622609554,0.511826466176698,424,,44,16,0.5,44.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.21373040800713833,0.5844327626777299,58,9.0,13,37,0.47368421052631576,43.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.20935641537139726,0.7280717142229247,38,1.0,16,49,0.39473684210526316,15.0,,entropy
0.5628798899386335,0.6895751953125,0.19504847856302898,0.8219721167663402,424,13.0,4,43,0.15789473684210525,34.0,0.7157894736842105,entropy
0.6603124358659087,0.733642578125,0.1630927999514295,0.8779270924937943,67,27.0,58,3,0.02631578947368421,42.0,0.5263157894736842,gini
0.5628798899386335,0.6895751953125,0.20036761041114665,0.8286976484550699,119,15.0,55,48,0.21052631578947367,38.0,0.5736842105263158,gini
0.5751082129000159,0.6947021484375,0.17774947594690754,0.8677100481733654,44,23.0,25,38,0.05263157894736842,34.0,0.43157894736842106,entropy
0.5628798899386335,0.6895751953125,0.21279946175874792,0.6195201082712102,19,23.0,24,53,0.2894736842105263,32.0,0.1,gini
0.5628798899386335,0.6895751953125,0.2066311105911861,0.8002992188108559,78,7.0,30,11,0.18421052631578946,5.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.20715150332957322,0.7162315345468458,16,7.0,13,11,0.2894736842105263,39.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.2119767223536166,0.7577385033365224,368,13.0,28,52,0.2631578947368421,47.0,0.1473684210526316,entropy
0.5628798899386335,0.6895751953125,0.2132417889772062,0.6810021463366823,241,30.0,32,14,0.47368421052631576,11.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,3,13.0,4,9,0.47368421052631576,38.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.20925606291836715,0.8150318330695399,488,1.0,59,37,0.10526315789473684,4.0,0.19473684210526315,entropy
0.797507269372902,0.80712890625,0.13289109172749497,0.8802805935118998,647,23.0,40,37,0.0,57.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.21411598010220506,0.48762426292551264,7,11.0,30,39,0.39473684210526316,56.0,0.1,gini
0.5628798899386335,0.6895751953125,0.21408679994741053,0.49238904264947037,19,25.0,40,10,0.47368421052631576,53.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.2137196407398364,0.5383054235776263,12,19.0,31,39,0.47368421052631576,5.0,0.38421052631578945,entropy
0.5628798899386335,0.6895751953125,0.20606401966324644,0.7583737098433759,44,7.0,8,2,0.15789473684210525,34.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.2140855872609163,0.49155965438361754,137,5.0,13,31,0.5,39.0,log2,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,7,30.0,44,9,0.5,35.0,sqrt,entropy
0.5660015693623481,0.69091796875,0.18344077996426397,0.8733759509911554,2000,25.0,25,56,0.02631578947368421,45.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.20938102988391272,0.6939844447150019,19,30.0,52,50,0.3157894736842105,23.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.19098629076926435,0.8342495273541501,182,7.0,18,31,0.18421052631578946,60.0,,entropy
0.6115482351531409,0.7113037109375,0.17603594420444058,0.8843660329289662,1508,25.0,18,13,0.0,46.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.19857578747991603,0.8157117998814791,2000,,26,42,0.15789473684210525,45.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.2134137793632957,0.679329169023892,424,5.0,11,28,0.47368421052631576,17.0,0.43157894736842106,entropy
0.5628798899386335,0.6895751953125,0.21076510623121839,0.7505107930461002,858,21.0,41,18,0.3157894736842105,49.0,0.33684210526315794,entropy
0.5628798899386335,0.6895751953125,0.21403270347700754,0.5124707222009094,89,30.0,13,24,0.4473684210526315,36.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.2101617109610196,0.7801558981238749,158,21.0,51,46,0.3157894736842105,48.0,0.2894736842105263,gini
0.5628798899386335,0.6895751953125,0.19838914657066412,0.8025842915554011,19,27.0,52,45,0.13157894736842105,7.0,0.33684210526315794,entropy
0.5699425156454132,0.692626953125,0.18928279480882731,0.842371225542026,33,1.0,12,25,0.0,52.0,,gini
0.5628798899386335,0.6895751953125,0.19729737864458055,0.8300231939129884,67,25.0,7,5,0.21052631578947367,15.0,0.7157894736842105,gini
0.5628798899386335,0.6895751953125,0.2071697728883017,0.7614477612781871,1508,1.0,48,25,0.3157894736842105,40.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.2120824788850525,0.7495498735260336,119,1.0,51,53,0.13157894736842105,41.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.20476516977586853,0.6414715573321382,2,11.0,56,43,0.42105263157894735,19.0,0.33684210526315794,gini
0.6248422465337611,0.717041015625,0.16923077893877297,0.8814083025980399,1508,13.0,41,11,0.02631578947368421,24.0,0.38421052631578945,gini
0.5628798899386335,0.6895751953125,0.2069961833799372,0.6918769513456877,12,3.0,19,50,0.3157894736842105,23.0,0.8578947368421053,entropy
0.7157082236956805,0.7625732421875,0.15854140351837176,0.8716275842376063,562,11.0,35,1,0.05263157894736842,60.0,,entropy
0.5628798899386335,0.6895751953125,0.20080065643179262,0.8167030004788587,89,21.0,24,53,0.21052631578947367,15.0,0.6210526315789474,gini
0.5628798899386335,0.6895751953125,0.19619065511987524,0.8207369968703289,319,23.0,38,1,0.21052631578947367,12.0,1.0,gini
0.5628798899386335,0.6895751953125,0.21042426149578447,0.7852537000866038,89,3.0,34,19,0.2631578947368421,8.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.21316804387598265,0.6915084271542046,209,15.0,46,29,0.3157894736842105,37.0,0.1,gini
0.5628798899386335,0.6895751953125,0.21396511073228341,0.530671912045374,33,27.0,45,30,0.47368421052631576,56.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.1934655647923735,0.7900087341764838,9,15.0,6,25,0.18421052631578946,44.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.21190141015680242,0.7224847858470004,1310,25.0,24,34,0.4473684210526315,,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.20548561888254202,0.7634737393796084,21,17.0,7,26,0.2631578947368421,5.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.21402541840054778,0.5142329764830192,67,19.0,24,14,0.47368421052631576,18.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.20310678350510053,0.7961571851044665,1737,11.0,17,48,0.18421052631578946,56.0,0.43157894736842106,gini
0.5628798899386335,0.6895751953125,0.2140855872609163,0.49155965438361754,19,11.0,55,16,0.5,23.0,0.2894736842105263,gini
0.5628798899386335,0.6895751953125,0.2140896134674748,0.49641002165827947,9,3.0,45,43,0.39473684210526316,40.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.21027644719438165,0.7059207233042544,67,21.0,41,21,0.39473684210526316,58.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.21138670966918505,0.7323677637535783,1737,9.0,50,59,0.42105263157894735,18.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.20917347608853698,0.7427332201586769,858,7.0,5,34,0.3421052631578947,31.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.2080516032017266,0.7445637982968392,78,21.0,27,56,0.13157894736842105,30.0,0.1473684210526316,entropy
0.5628798899386335,0.6895751953125,0.19506732958264922,0.8253202293537524,1310,,2,44,0.15789473684210525,25.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.2024298471896459,0.8076254296171351,1310,21.0,41,56,0.21052631578947367,12.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.21244685534334634,0.6376862486388307,21,15.0,32,40,0.2631578947368421,24.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.20587226578209103,0.7737399295404578,182,11.0,28,45,0.2894736842105263,24.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.2137307174531325,0.5836105444140914,58,9.0,38,9,0.47368421052631576,44.0,0.38421052631578945,gini
0.5628798899386335,0.6895751953125,0.20910379661348977,0.7496887140058058,25,13.0,37,28,0.3157894736842105,13.0,0.2894736842105263,gini
0.5628798899386335,0.6895751953125,0.20998185631212296,0.7070499986530143,67,,13,27,0.39473684210526316,9.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.21312408802111527,0.6889520777239377,1737,17.0,18,36,0.47368421052631576,4.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.19970130224866203,0.8143364124664202,1137,9.0,5,14,0.21052631578947367,31.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.20629972814065212,0.7703274261564604,58,19.0,18,24,0.2894736842105263,36.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.20423303327402842,0.7933393394283921,38,,28,8,0.2894736842105263,56.0,0.8578947368421053,gini
0.5628798899386335,0.6895751953125,0.20514900108970038,0.7838842992753355,858,9.0,51,19,0.2894736842105263,21.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.1990469909713654,0.8196000990434869,58,3.0,26,40,0.23684210526315788,30.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,12,19.0,28,41,0.5,37.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.20392277831069816,0.7219704252027109,7,9.0,23,15,0.2631578947368421,21.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.20568589451460084,0.7796118829073202,119,15.0,40,42,0.3157894736842105,18.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.2069419742877635,0.8004416442917348,988,27.0,28,11,0.13157894736842105,55.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.19366091492130597,0.8140376391702651,21,15.0,49,45,0.05263157894736842,14.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.2141201515510211,0.4871526438478214,8,5.0,6,60,0.39473684210526316,36.0,log2,gini
0.5628798899386335,0.6895751953125,0.2140717314032532,0.5133013982826939,562,3.0,8,17,0.5,10.0,,entropy
0.5628798899386335,0.6895751953125,0.20161678222894241,0.8000436743630028,158,13.0,17,48,0.23684210526315788,29.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.20822066864768224,0.7124350183743489,10,9.0,3,3,0.2894736842105263,56.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.18872369929855204,0.8493935465942593,319,15.0,37,29,0.10526315789473684,45.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.21372050299703488,0.616783012134637,988,27.0,42,48,0.47368421052631576,28.0,0.24210526315789474,entropy
0.5832636586554618,0.6982421875,0.17727110738637608,0.8549844776413227,38,30.0,36,15,0.05263157894736842,29.0,0.4789473684210527,entropy
0.7219403368276447,0.7666015625,0.15452550308315632,0.881116768915771,51,15.0,11,20,0.0,,0.24210526315789474,gini
0.5651524186339045,0.6905517578125,0.1890676392929967,0.8591906236976092,38,17.0,32,35,0.0,45.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.20580137547385616,0.8029729335200876,158,,51,28,0.23684210526315788,39.0,0.38421052631578945,gini
0.5628798899386335,0.6895751953125,0.21206663796443348,0.714620964097989,89,21.0,14,27,0.4473684210526315,28.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.18800223091302087,0.8229825301851873,12,23.0,55,25,0.18421052631578946,17.0,,entropy
0.5628798899386335,0.6895751953125,0.21406963232098533,0.5133013982826939,488,13.0,35,49,0.5,52.0,0.9526315789473684,entropy
0.5673526340060765,0.69140625,0.18741513680408523,0.833677319410442,29,15.0,28,13,0.05263157894736842,12.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.19857323388426576,0.7869254243892985,9,27.0,41,29,0.21052631578947367,45.0,0.6210526315789474,entropy
0.5648690000455329,0.6904296875,0.18865870136129803,0.8318706180757705,14,19.0,3,10,0.02631578947368421,35.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.21413895055017426,0.48319915335500063,8,17.0,19,9,0.3684210526315789,47.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.1898912371551133,0.7947784911349883,7,7.0,2,32,0.15789473684210525,22.0,1.0,entropy
0.7679911012626213,0.7889404296875,0.1436963543232086,0.8764498632026229,1737,21.0,31,45,0.02631578947368421,22.0,,gini
0.5628798899386335,0.6895751953125,0.20740602508295095,0.6491874194723478,5,15.0,51,26,0.05263157894736842,35.0,0.1,gini
0.7579453706044078,0.7833251953125,0.14866471951624238,0.8648537072426837,14,15.0,54,25,0.0,8.0,0.9526315789473684,gini
0.7524853361161017,0.782470703125,0.14990009872368482,0.8754933292178912,44,27.0,17,48,0.02631578947368421,13.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.2103426262813179,0.777930343358876,2000,11.0,32,25,0.23684210526315788,21.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.20125797546709004,0.8173714117532488,89,5.0,18,31,0.23684210526315788,13.0,0.7157894736842105,gini
0.5628798899386335,0.6895751953125,0.21219540371651718,0.7505827715149316,368,11.0,9,16,0.3421052631578947,21.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.20777634978729453,0.7442007734274427,25,5.0,27,51,0.18421052631578946,,log2,entropy
0.5628798899386335,0.6895751953125,0.19537786253313538,0.8534159874481801,1137,7.0,25,50,0.05263157894736842,16.0,0.19473684210526315,entropy
0.6411625998285904,0.724365234375,0.1765648242552889,0.8504724230925026,7,19.0,50,41,0.02631578947368421,4.0,0.7157894736842105,gini
0.5628798899386335,0.6895751953125,0.19933284087288006,0.8080293165379862,1137,5.0,10,32,0.18421052631578946,21.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.21074724216951807,0.7489015800248472,58,11.0,3,45,0.3157894736842105,23.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.20781517725708498,0.6256471536100577,4,30.0,47,29,0.4473684210526315,19.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.20186977832985403,0.7747538583487401,14,9.0,36,23,0.2631578947368421,47.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.19251470882257105,0.8415235294064415,1508,9.0,6,34,0.10526315789473684,29.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.21352763374285327,0.6458837539374973,209,21.0,31,1,0.42105263157894735,25.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.18949863766063457,0.8311296714391732,103,21.0,51,40,0.18421052631578946,21.0,,entropy
0.5628798899386335,0.6895751953125,0.1909600586920694,0.8074024286259346,14,30.0,51,36,0.10526315789473684,40.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.21080353403640636,0.7443452872584814,51,19.0,9,7,0.42105263157894735,43.0,,gini
0.5628798899386335,0.6895751953125,0.21231869100537382,0.6016037345826679,10,9.0,57,3,0.15789473684210525,7.0,0.1,gini
0.5628798899386335,0.6895751953125,0.21410535740023162,0.4931825809042515,8,1.0,38,42,0.3157894736842105,43.0,0.1,entropy
0.5879494505294783,0.697265625,0.19083575913107115,0.7379148742531276,5,21.0,16,39,0.05263157894736842,,0.33684210526315794,entropy
0.700337264597174,0.7523193359375,0.16251822457571624,0.850861830785581,7,27.0,53,41,0.02631578947368421,24.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.21123253702877562,0.8030954500627792,424,1.0,54,40,0.21052631578947367,34.0,log2,gini
0.5628798899386335,0.6895751953125,0.19241050979129665,0.8500339739765118,158,3.0,15,34,0.07894736842105263,7.0,0.38421052631578945,entropy
0.5628798899386335,0.6895751953125,0.19087202190578637,0.8224337465691016,14,11.0,35,43,0.18421052631578946,37.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.21356306122839433,0.5969058864813228,89,25.0,49,7,0.47368421052631576,23.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.20538360557232493,0.8058261071196939,1137,25.0,58,7,0.13157894736842105,51.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.21212601761025163,0.7009779117291979,78,19.0,44,11,0.4473684210526315,39.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.20782397439051775,0.7469188307717282,1310,19.0,56,24,0.3421052631578947,49.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.19631495895707668,0.8245999573837344,1310,13.0,38,35,0.15789473684210525,25.0,0.5736842105263158,entropy
0.5978160803220353,0.705078125,0.1769709980101013,0.8834894827553441,424,27.0,30,26,0.0,47.0,log2,entropy
0.5628798899386335,0.6895751953125,0.20566156192227952,0.7924596915353669,1508,,35,9,0.23684210526315788,,0.4789473684210527,gini
0.5628798899386335,0.6895751953125,0.20043279376030104,0.8135075810939434,16,19.0,3,50,0.21052631578947367,60.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.20110715021556896,0.7765582973040722,8,1.0,31,23,0.10526315789473684,9.0,0.43157894736842106,entropy
0.5628798899386335,0.6895751953125,0.20323178383490223,0.8011956779226651,988,13.0,16,17,0.23684210526315788,6.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.21234109643041787,0.7631967545367841,858,11.0,48,5,0.2631578947368421,51.0,0.1,gini
0.5628798899386335,0.6895751953125,0.2035648238309795,0.7956754723343377,1737,5.0,40,42,0.23684210526315788,3.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.20426211557227925,0.7177870769689993,7,1.0,60,50,0.2631578947368421,23.0,1.0,entropy
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,9,13.0,49,42,0.5,,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.1993238593508471,0.7269997988918797,5,17.0,35,3,0.2631578947368421,35.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.20832329016331658,0.7546867972484177,1310,13.0,11,4,0.3157894736842105,29.0,0.6210526315789474,gini
0.5628798899386335,0.6895751953125,0.21217332802200037,0.6340953653453745,19,25.0,20,51,0.3157894736842105,10.0,0.2894736842105263,entropy
0.7554622793848581,0.7808837890625,0.1508716158759201,0.857707895084351,7,30.0,38,48,0.02631578947368421,36.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.20176765831987753,0.7204245936087993,7,23.0,34,28,0.10526315789473684,49.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.2137512635302566,0.5769683727025625,89,11.0,33,26,0.47368421052631576,13.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.20629160224909093,0.7694065681536206,21,3.0,19,50,0.3421052631578947,21.0,0.8578947368421053,gini
0.5628798899386335,0.6895751953125,0.2091202014251467,0.6794586815396181,9,25.0,29,24,0.2894736842105263,13.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.19298146536605412,0.8338072844020361,1508,,51,20,0.13157894736842105,23.0,0.6210526315789474,entropy
0.5628798899386335,0.6895751953125,0.1937833173534775,0.831196150585918,103,7.0,30,3,0.18421052631578946,13.0,0.8578947368421053,entropy
0.6354285293728459,0.7225341796875,0.1724984590785733,0.877334140271835,137,3.0,9,48,0.02631578947368421,16.0,0.6210526315789474,gini
0.5933056538237363,0.7022705078125,0.17536053001616542,0.8512300765303761,29,,23,45,0.07894736842105263,20.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.2072207212005732,0.6401298619663196,3,19.0,15,48,0.4473684210526315,14.0,0.33684210526315794,entropy
0.574617496678937,0.694580078125,0.17810139762300625,0.8633480415835066,89,30.0,41,47,0.10526315789473684,45.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.20379155338128915,0.8084747616270113,44,1.0,18,11,0.02631578947368421,19.0,0.33684210526315794,entropy
